time,open,high,low,close,tick_volume,spread,real_volume
2025-05-06 07:45:00,3373.316,3376.237,3371.667,3374.386,1259,159,0
2025-05-06 07:50:00,3374.401,3374.878,3372.242,3373.111,1172,160,0
2025-05-06 07:55:00,3373.062,3373.714,3369.818,3371.2,1344,160,0
2025-05-06 08:00:00,3371.313,3374.215,3368.547,3372.7,1060,160,0
2025-05-06 08:05:00,3372.69,3375.048,3369.417,3372.866,1683,159,0
2025-05-06 08:10:00,3372.875,3377.928,3369.357,3377.844,1506,160,0
2025-05-06 08:15:00,3377.834,3381.897,3377.296,3381.573,1327,159,0
2025-05-06 08:20:00,3381.685,3383.122,3378.004,3381.875,1537,160,0
2025-05-06 08:25:00,3381.849,3382.473,3379.358,3380.804,897,160,0
2025-05-06 08:30:00,3380.762,3381.254,3376.95,3377.941,985,159,0
2025-05-06 08:35:00,3377.897,3379.967,3376.982,3377.154,1009,160,0
2025-05-06 08:40:00,3377.141,3377.954,3375.981,3377.557,837,159,0
2025-05-06 08:45:00,3377.573,3379.155,3377.571,3378.17,775,159,0
2025-05-06 08:50:00,3378.18,3379.705,3376.353,3377.245,722,160,0
2025-05-06 08:55:00,3377.215,3377.989,3375.972,3377.243,756,160,0
2025-05-06 09:00:00,3377.161,3377.606,3375.587,3377.102,880,159,0
2025-05-06 09:05:00,3377.076,3379.994,3375.33,3379.994,1163,160,0
2025-05-06 09:10:00,3379.919,3380.551,3375.716,3376.177,823,160,0
2025-05-06 09:15:00,3376.15,3376.956,3371.488,3372.934,955,160,0
2025-05-06 09:20:00,3372.9,3374.649,3371.396,3373.781,868,159,0
2025-05-06 09:25:00,3373.748,3376.006,3372.51,3373.912,891,159,0
2025-05-06 09:30:00,3373.9,3377.848,3373.454,3376.416,999,160,0
2025-05-06 09:35:00,3376.409,3377.305,3374.268,3376.514,886,160,0
2025-05-06 09:40:00,3376.504,3380.005,3376.083,3378.606,803,160,0
2025-05-06 09:45:00,3378.498,3380.017,3378.053,3378.982,726,160,0
2025-05-06 09:50:00,3378.88,3380.857,3377.048,3380.222,1017,160,0
2025-05-06 09:55:00,3380.242,3383.227,3380.242,3383.135,888,159,0
2025-05-06 10:00:00,3383.159,3383.816,3381.092,3383.096,1038,159,0
2025-05-06 10:05:00,3383.095,3383.095,3380.505,3381.27,861,160,0
2025-05-06 10:10:00,3381.268,3383.807,3381.268,3383.069,804,160,0
2025-05-06 10:15:00,3383.116,3383.336,3381.101,3382.733,905,159,0
2025-05-06 10:20:00,3382.689,3382.897,3378.048,3378.87,827,160,0
2025-05-06 10:25:00,3378.831,3380.277,3378.687,3379.372,606,160,0
2025-05-06 10:30:00,3379.4,3380.228,3378.133,3378.29,649,160,0
2025-05-06 10:35:00,3378.364,3379.62,3377.178,3377.413,741,160,0
2025-05-06 10:40:00,3377.453,3379.702,3376.661,3379.314,835,160,0
2025-05-06 10:45:00,3379.342,3379.917,3378.152,3379.18,737,159,0
2025-05-06 10:50:00,3379.224,3381.34,3379.162,3380.825,766,160,0
2025-05-06 10:55:00,3380.79,3383.814,3380.686,3383.55,790,160,0
2025-05-06 11:00:00,3383.613,3384.293,3381.914,3383.246,865,159,0
2025-05-06 11:05:00,3383.168,3383.849,3382.288,3382.8,615,159,0
2025-05-06 11:10:00,3382.811,3383.095,3381.073,3381.302,702,160,0
2025-05-06 11:15:00,3381.276,3383.298,3381.207,3381.578,694,160,0
2025-05-06 11:20:00,3381.607,3385.084,3381.607,3384.346,985,160,0
2025-05-06 11:25:00,3384.234,3384.592,3379.569,3380.524,851,159,0
2025-05-06 11:30:00,3380.527,3381.783,3378.387,3378.867,1190,159,0
2025-05-06 11:35:00,3378.868,3378.868,3374.181,3376.645,1452,159,0
2025-05-06 11:40:00,3376.662,3376.662,3373.731,3374.624,1228,159,0
2025-05-06 11:45:00,3374.618,3377.694,3374.146,3377.208,870,160,0
2025-05-06 11:50:00,3377.173,3380.585,3376.993,3378.293,956,159,0
2025-05-06 11:55:00,3378.195,3380.13,3377.346,3379.104,805,160,0
2025-05-06 12:00:00,3379.195,3379.569,3373.479,3375.323,1284,159,0
2025-05-06 12:05:00,3375.309,3377.163,3373.652,3377.064,1199,160,0
2025-05-06 12:10:00,3377.094,3378.144,3375.188,3377.675,1066,159,0
2025-05-06 12:15:00,3377.577,3377.658,3373.128,3374.731,1119,159,0
2025-05-06 12:20:00,3374.763,3378.663,3374.763,3377.003,1260,160,0
2025-05-06 12:25:00,3377.04,3378.278,3375.654,3376.383,1006,159,0
2025-05-06 12:30:00,3376.266,3384.369,3375.285,3384.369,1057,160,0
2025-05-06 12:35:00,3384.399,3388.792,3383.379,3387.985,1737,159,0
2025-05-06 12:40:00,3387.955,3392.407,3387.955,3389.684,1704,159,0
2025-05-06 12:45:00,3389.756,3390.093,3385.358,3388.083,1653,160,0
2025-05-06 12:50:00,3388.119,3388.119,3385.304,3387.294,1298,160,0
2025-05-06 12:55:00,3387.322,3391.405,3387.27,3391.025,1314,160,0
2025-05-06 13:00:00,3391.005,3394.642,3390.54,3391.227,2730,159,0
2025-05-06 13:05:00,3391.157,3392.718,3389.348,3390.146,1759,159,0
2025-05-06 13:10:00,3390.184,3396.733,3389.712,3394.544,1696,159,0
2025-05-06 13:15:00,3394.508,3397.397,3393.27,3394.969,1576,159,0
2025-05-06 13:20:00,3394.927,3396.441,3393.749,3396.114,1318,160,0
2025-05-06 13:25:00,3396.156,3397.56,3395.511,3396.949,1200,160,0
2025-05-06 13:30:00,3396.984,3397.053,3392.347,3394.624,2716,159,0
2025-05-06 13:35:00,3394.583,3397.313,3388.14,3388.428,2502,159,0
2025-05-06 13:40:00,3388.483,3395.927,3387.824,3392.096,2220,160,0
2025-05-06 13:45:00,3392.136,3397.638,3390.691,3397.347,2202,159,0
2025-05-06 13:50:00,3397.34,3397.367,3392.029,3394.045,2092,159,0
2025-05-06 13:55:00,3394.087,3394.565,3390.542,3391.789,1926,159,0
2025-05-06 14:00:00,3391.747,3395.674,3391.163,3394.737,1349,159,0
2025-05-06 14:05:00,3394.773,3397.656,3394.71,3397.196,1814,160,0
2025-05-06 14:10:00,3397.156,3398.012,3393.751,3394.432,1393,159,0
2025-05-06 14:15:00,3394.39,3395.967,3392.051,3392.726,1967,159,0
2025-05-06 14:20:00,3392.673,3393.788,3391.39,3393.207,1458,160,0
2025-05-06 14:25:00,3393.19,3393.492,3383.788,3383.999,2344,159,0
2025-05-06 14:30:00,3383.973,3386.813,3381.684,3386.813,2398,159,0
2025-05-06 14:35:00,3386.839,3388.947,3385.116,3387.028,1645,160,0
2025-05-06 14:40:00,3387.098,3387.991,3378.176,3379.84,2252,159,0
2025-05-06 14:45:00,3379.869,3382.985,3379.677,3381.281,2003,159,0
2025-05-06 14:50:00,3381.243,3383.553,3379.16,3382.838,1597,160,0
2025-05-06 14:55:00,3382.787,3386.596,3382.296,3386.268,1081,160,0
2025-05-06 15:00:00,3386.175,3390.706,3385.3,3390.366,1300,160,0
2025-05-06 15:05:00,3390.332,3392.795,3389.186,3392.56,1108,160,0
2025-05-06 15:10:00,3392.508,3395.402,3392.384,3395.092,913,159,0
2025-05-06 15:15:00,3395.049,3396.905,3393.681,3394.736,1103,159,0
2025-05-06 15:20:00,3394.69,3398.092,3394.424,3397.236,949,159,0
2025-05-06 15:25:00,3397.235,3397.457,3395.642,3396.57,865,159,0
2025-05-06 15:30:00,3396.654,3399.78,3395.738,3398.815,1022,159,0
2025-05-06 15:35:00,3398.86,3399.888,3395.536,3396.361,1024,159,0
2025-05-06 15:40:00,3396.38,3396.768,3395.207,3396.312,987,159,0
2025-05-06 15:45:00,3396.432,3397.315,3393.961,3395.915,923,160,0
2025-05-06 15:50:00,3395.91,3397.099,3393.871,3393.871,747,160,0
2025-05-06 15:55:00,3393.837,3396.649,3393.129,3395.098,821,160,0
2025-05-06 16:00:00,3395.083,3398.113,3394.673,3397.491,619,160,0
2025-05-06 16:05:00,3397.525,3398.98,3397.209,3398.533,762,160,0
2025-05-06 16:10:00,3398.537,3399.102,3395.92,3396.763,1132,160,0
2025-05-06 16:15:00,3396.744,3398.535,3395.313,3396.978,1269,159,0
2025-05-06 16:20:00,3396.94,3402.705,3396.369,3402.471,1431,159,0
2025-05-06 16:25:00,3402.51,3404.752,3401.818,3404.143,1403,160,0
2025-05-06 16:30:00,3404.168,3405.074,3402.188,3404.788,1117,159,0
2025-05-06 16:35:00,3404.843,3407.894,3404.008,3404.816,1148,160,0
2025-05-06 16:40:00,3404.819,3407.928,3402.856,3407.928,1073,160,0
2025-05-06 16:45:00,3407.953,3410.198,3407.677,3408.765,1255,159,0
2025-05-06 16:50:00,3408.81,3411.696,3408.81,3410.541,832,160,0
2025-05-06 16:55:00,3410.472,3410.957,3406.4,3408.809,934,160,0
2025-05-06 17:00:00,3408.85,3410.812,3407.439,3408.995,1107,159,0
2025-05-06 17:05:00,3409.018,3412.994,3408.75,3412.593,1016,160,0
2025-05-06 17:10:00,3412.551,3413.169,3410.122,3410.71,949,160,0
2025-05-06 17:15:00,3410.757,3415.897,3409.962,3414.916,1144,159,0
2025-05-06 17:20:00,3414.94,3417.45,3414.403,3415.348,1224,159,0
2025-05-06 17:25:00,3415.391,3416.772,3414.096,3414.824,1428,160,0
2025-05-06 17:30:00,3414.782,3417.4,3414.247,3414.483,1147,160,0
2025-05-06 17:35:00,3414.428,3416.466,3412.613,3416.054,934,159,0
2025-05-06 17:40:00,3416.087,3417.874,3415.632,3416.869,758,160,0
2025-05-06 17:45:00,3416.832,3416.832,3414.847,3415.975,739,159,0
2025-05-06 17:50:00,3415.966,3416.237,3412.138,3413.034,868,160,0
2025-05-06 17:55:00,3413.048,3415.606,3412.831,3414.054,930,160,0
2025-05-06 18:00:00,3414.081,3414.859,3410.259,3411.722,917,160,0
2025-05-06 18:05:00,3411.785,3413.359,3410.767,3412.663,762,160,0
2025-05-06 18:10:00,3412.662,3412.961,3411.793,3412.102,623,160,0
2025-05-06 18:15:00,3412.064,3415.047,3411.537,3414.514,690,160,0
2025-05-06 18:20:00,3414.597,3415.439,3414.398,3414.981,631,160,0
2025-05-06 18:25:00,3414.937,3417.375,3413.775,3416.778,796,160,0
2025-05-06 18:30:00,3416.777,3417.183,3415.309,3416.41,649,160,0
2025-05-06 18:35:00,3416.394,3416.729,3414.619,3415.051,655,160,0
2025-05-06 18:40:00,3415.039,3417.058,3415.039,3416.204,573,160,0
2025-05-06 18:45:00,3416.158,3417.186,3415.847,3416.522,577,160,0
2025-05-06 18:50:00,3416.561,3417.504,3416.079,3416.417,486,160,0
2025-05-06 18:55:00,3416.344,3416.344,3414.502,3415.566,814,160,0
2025-05-06 19:00:00,3415.591,3415.707,3413.326,3413.935,801,159,0
2025-05-06 19:05:00,3413.974,3414.926,3412.565,3414.325,656,160,0
2025-05-06 19:10:00,3414.332,3415.373,3413.698,3413.768,643,160,0
2025-05-06 19:15:00,3413.829,3416.45,3413.116,3416.355,560,160,0
2025-05-06 19:20:00,3416.39,3416.823,3415.451,3416.292,613,160,0
2025-05-06 19:25:00,3416.262,3416.275,3414.718,3415.594,650,159,0
2025-05-06 19:30:00,3415.577,3415.623,3414.669,3415.309,576,160,0
2025-05-06 19:35:00,3415.347,3417.413,3415.154,3417.216,719,160,0
2025-05-06 19:40:00,3417.175,3418.651,3417.148,3418.376,583,160,0
2025-05-06 19:45:00,3418.357,3420.474,3417.972,3420.474,685,159,0
2025-05-06 19:50:00,3420.341,3423.169,3420.168,3423.115,857,160,0
2025-05-06 19:55:00,3423.155,3424.094,3421.62,3423.168,1053,160,0
2025-05-06 20:00:00,3423.139,3423.462,3421.611,3423.151,767,159,0
2025-05-06 20:05:00,3423.121,3424.449,3423.096,3424.311,568,160,0
2025-05-06 20:10:00,3424.331,3424.411,3421.783,3421.984,684,159,0
2025-05-06 20:15:00,3421.941,3422.756,3420.976,3422.222,569,160,0
2025-05-06 20:20:00,3422.263,3423.341,3419.165,3419.616,664,160,0
2025-05-06 20:25:00,3419.602,3424.51,3419.602,3424.412,687,159,0
2025-05-06 20:30:00,3424.389,3427.831,3423.431,3427.807,909,160,0
2025-05-06 20:35:00,3427.689,3429.458,3427.03,3429.167,927,159,0
2025-05-06 20:40:00,3429.167,3430.372,3427.168,3427.989,1015,160,0
2025-05-06 20:45:00,3427.951,3431.113,3427.758,3430.589,919,160,0
2025-05-06 20:50:00,3430.583,3434.732,3430.389,3434.644,890,159,0
2025-05-06 20:55:00,3434.684,3435.016,3429.067,3430.343,1031,159,0
2025-05-06 22:00:00,3420.736,3424.802,3416.624,3416.624,1522,160,0
2025-05-06 22:05:00,3416.654,3422.073,3397.058,3404.736,5597,159,0
2025-05-06 22:10:00,3404.663,3415.542,3403.854,3412.715,2986,159,0
2025-05-06 22:15:00,3412.682,3415.054,3400.108,3404.805,2261,159,0
2025-05-06 22:20:00,3404.803,3410.151,3403.674,3406.789,1908,159,0
2025-05-06 22:25:00,3406.789,3409.069,3384.574,3388.161,3403,159,0
2025-05-06 22:30:00,3388.189,3396.854,3384.235,3395.157,4173,159,0
2025-05-06 22:35:00,3395.182,3404.057,3391.94,3396.026,2488,159,0
2025-05-06 22:40:00,3396.063,3399.745,3391.149,3391.902,2243,159,0
2025-05-06 22:45:00,3391.855,3395.522,3387.213,3392.907,2105,159,0
2025-05-06 22:50:00,3392.931,3396.291,3391.967,3394.682,1374,159,0
2025-05-06 22:55:00,3394.726,3394.847,3380.5,3381.461,2647,159,0
2025-05-06 23:00:00,3381.477,3387.843,3376.84,3386.163,3683,160,0
2025-05-06 23:05:00,3386.138,3388.608,3379.95,3387.917,2052,159,0
2025-05-06 23:10:00,3387.903,3395.48,3386.997,3395.48,2991,159,0
2025-05-06 23:15:00,3395.525,3397.71,3391.874,3391.874,2106,160,0
2025-05-06 23:20:00,3391.86,3393.825,3390.085,3392.875,1303,159,0
2025-05-06 23:25:00,3392.961,3395.734,3391.091,3393.089,1076,159,0
2025-05-06 23:30:00,3393.042,3393.808,3390.084,3391.591,1161,160,0
2025-05-06 23:35:00,3391.604,3394.647,3391.45,3392.845,947,159,0
2025-05-06 23:40:00,3392.931,3392.931,3388.682,3392.673,1120,160,0
2025-05-06 23:45:00,3392.699,3396.315,3392.412,3395.392,1412,159,0
2025-05-06 23:50:00,3395.39,3403.045,3394.766,3400.492,2084,159,0
2025-05-06 23:55:00,3400.454,3404.778,3398.14,3400.68,2440,159,0
2025-05-07 00:00:00,3400.723,3401.666,3393.733,3397.691,2761,160,0
2025-05-07 00:05:00,3397.633,3399.862,3394.178,3394.717,1675,159,0
2025-05-07 00:10:00,3394.738,3395.754,3391.502,3392.437,1942,159,0
2025-05-07 00:15:00,3392.472,3395.252,3383.165,3387.486,2858,159,0
2025-05-07 00:20:00,3387.448,3388.208,3382.756,3385.846,2396,159,0
2025-05-07 00:25:00,3385.859,3388.204,3383.804,3385.869,2162,159,0
2025-05-07 00:30:00,3385.893,3388.086,3378.899,3380.067,2186,160,0
2025-05-07 00:35:00,3380.124,3381.242,3376.162,3377.924,2721,159,0
2025-05-07 00:40:00,3377.968,3379.024,3364.883,3365.369,4498,159,0
2025-05-07 00:45:00,3365.318,3369.405,3360.747,3362.071,5350,159,0
2025-05-07 00:50:00,3362.105,3374.336,3361.49,3373.669,2766,159,0
2025-05-07 00:55:00,3373.719,3381.092,3373.176,3379.565,2152,159,0
2025-05-07 01:00:00,3379.658,3385.204,3375.145,3378.312,4140,159,0
2025-05-07 01:05:00,3378.346,3380.015,3367.948,3372.734,4073,159,0
2025-05-07 01:10:00,3372.694,3380.708,3370.009,3380.213,2922,159,0
2025-05-07 01:15:00,3380.156,3380.505,3370.309,3371.523,2409,159,0
2025-05-07 01:20:00,3371.496,3372.878,3368.145,3370.092,2506,159,0
2025-05-07 01:25:00,3370.125,3370.358,3362.47,3365.476,2878,159,0
2025-05-07 01:30:00,3365.438,3366.759,3360.068,3365.185,2640,159,0
2025-05-07 01:35:00,3365.163,3372.157,3364.75,3369.275,2550,159,0
2025-05-07 01:40:00,3369.242,3374.146,3367.939,3374.025,1819,159,0
2025-05-07 01:45:00,3373.949,3373.949,3370.141,3370.401,1607,159,0
2025-05-07 01:50:00,3370.362,3374.51,3367.33,3374.376,1562,159,0
2025-05-07 01:55:00,3374.3,3377.439,3373.984,3374.737,1374,159,0
2025-05-07 02:00:00,3374.739,3376.162,3373.124,3375.384,1671,160,0
2025-05-07 02:05:00,3375.414,3377.201,3373.64,3373.963,1078,160,0
2025-05-07 02:10:00,3373.953,3376.97,3371.935,3375.783,1283,160,0
2025-05-07 02:15:00,3375.748,3384.168,3375.171,3381.907,1592,160,0
2025-05-07 02:20:00,3381.868,3393.939,3381.799,3389.309,3189,159,0
2025-05-07 02:25:00,3389.223,3393.027,3384.041,3385.764,2112,159,0
2025-05-07 02:30:00,3385.789,3391.423,3385.303,3389.506,2416,160,0
2025-05-07 02:35:00,3389.457,3390.924,3385.945,3386.61,1654,159,0
2025-05-07 02:40:00,3386.562,3389.648,3385.267,3388.661,1326,159,0
2025-05-07 02:45:00,3388.637,3389.757,3386.912,3389.675,1258,159,0
2025-05-07 02:50:00,3389.64,3392.354,3387.632,3388.254,1363,160,0
2025-05-07 02:55:00,3388.227,3391.86,3388.227,3390.613,1289,159,0
2025-05-07 03:00:00,3390.568,3392.638,3388.717,3390.439,1278,160,0
2025-05-07 03:05:00,3390.413,3391.882,3388.168,3388.168,1067,159,0
2025-05-07 03:10:00,3388.15,3389.332,3386.883,3388.717,873,160,0
2025-05-07 03:15:00,3388.721,3390.627,3383.969,3384.415,1262,159,0
2025-05-07 03:20:00,3384.444,3386.117,3383.406,3384.126,939,159,0
2025-05-07 03:25:00,3384.153,3385.048,3373.424,3374.835,1752,159,0
2025-05-07 03:30:00,3374.789,3377.936,3370.034,3375.438,2214,159,0
2025-05-07 03:35:00,3375.471,3378.526,3374.988,3378.057,985,160,0
2025-05-07 03:40:00,3378.112,3378.211,3374.272,3374.736,1185,160,0
2025-05-07 03:45:00,3374.711,3380.141,3374.222,3378.137,1106,159,0
2025-05-07 03:50:00,3378.092,3379.58,3376.541,3378.176,751,160,0
2025-05-07 03:55:00,3378.136,3378.687,3375.422,3375.541,1338,160,0
2025-05-07 04:00:00,3375.495,3383.132,3374.962,3383.132,1203,160,0
2025-05-07 04:05:00,3383.163,3385.37,3381.611,3384.802,1121,160,0
2025-05-07 04:10:00,3384.826,3385.113,3382.088,3383.838,906,159,0
2025-05-07 04:15:00,3383.898,3386.694,3383.719,3386.694,844,160,0
2025-05-07 04:20:00,3386.747,3387.503,3384.51,3386.168,881,159,0
2025-05-07 04:25:00,3386.153,3387.063,3384.233,3384.505,726,160,0
2025-05-07 04:30:00,3384.539,3385.431,3382.918,3383.922,692,160,0
2025-05-07 04:35:00,3383.925,3384.946,3381.659,3382.231,705,160,0
2025-05-07 04:40:00,3382.286,3384.344,3381.253,3383.76,795,159,0
2025-05-07 04:45:00,3383.731,3386.102,3381.039,3382.086,1417,159,0
2025-05-07 04:50:00,3382.116,3383.651,3381.385,3382.959,627,160,0
2025-05-07 04:55:00,3382.952,3382.99,3380.068,3382.118,780,160,0
2025-05-07 05:00:00,3382.14,3384.321,3378.898,3379.933,1124,160,0
2025-05-07 05:05:00,3379.902,3383.685,3378.6,3383.537,770,160,0
2025-05-07 05:10:00,3383.499,3387.466,3383.069,3384.522,1512,160,0
2025-05-07 05:15:00,3384.551,3386.062,3384.098,3385.294,699,160,0
2025-05-07 05:20:00,3385.234,3387.769,3384.824,3385.575,773,159,0
2025-05-07 05:25:00,3385.609,3386.573,3384.201,3384.292,639,160,0
2025-05-07 05:30:00,3384.267,3387.807,3381.886,3382.358,1387,159,0
2025-05-07 05:35:00,3382.387,3386.356,3381.249,3385.605,1460,160,0
2025-05-07 05:40:00,3385.626,3388.407,3384.966,3386.853,899,159,0
2025-05-07 05:45:00,3386.895,3388.556,3385.774,3386.097,806,159,0
2025-05-07 05:50:00,3386.105,3389.142,3384.851,3388.202,1133,160,0
2025-05-07 05:55:00,3388.226,3389.548,3387.141,3387.906,884,160,0
2025-05-07 06:00:00,3387.909,3393.334,3387.909,3391.77,976,159,0
2025-05-07 06:05:00,3391.805,3394.028,3391.338,3393.1,1065,160,0
2025-05-07 06:10:00,3393.137,3395.827,3392.26,3392.968,1585,159,0
2025-05-07 06:15:00,3393.01,3394.316,3391.052,3392.556,908,159,0
2025-05-07 06:20:00,3392.561,3394.631,3391.612,3392.019,846,159,0
2025-05-07 06:25:00,3392.004,3392.555,3389.308,3390.684,876,160,0
2025-05-07 06:30:00,3390.639,3391.662,3387.958,3389.861,1200,159,0
2025-05-07 06:35:00,3389.89,3392.514,3389.468,3391.392,1004,160,0
2025-05-07 06:40:00,3391.35,3391.908,3387.389,3389.198,1187,159,0
2025-05-07 06:45:00,3389.23,3390.714,3387.975,3390.293,738,160,0
2025-05-07 06:50:00,3390.313,3393.137,3389.923,3391.17,920,160,0
2025-05-07 06:55:00,3391.129,3393.064,3389.194,3392.418,808,160,0
2025-05-07 07:00:00,3392.424,3392.836,3389.144,3389.379,1019,159,0
2025-05-07 07:05:00,3389.354,3394.089,3387.629,3393.69,1241,159,0
2025-05-07 07:10:00,3393.698,3396.429,3393.437,3395.887,981,159,0
2025-05-07 07:15:00,3395.876,3397.425,3392.784,3393.407,981,160,0
2025-05-07 07:20:00,3393.367,3394.023,3389.712,3390.227,904,159,0
2025-05-07 07:25:00,3390.257,3392.193,3389.7,3391.173,990,159,0
2025-05-07 07:30:00,3391.181,3391.65,3385.81,3387.195,1115,159,0
2025-05-07 07:35:00,3387.159,3389.909,3386.196,3389.795,828,160,0
2025-05-07 07:40:00,3389.866,3391.283,3386.564,3386.564,904,159,0
2025-05-07 07:45:00,3386.554,3388.235,3384.326,3384.485,883,159,0
2025-05-07 07:50:00,3384.514,3385.549,3383.715,3385.375,815,159,0
2025-05-07 07:55:00,3385.38,3388.108,3384.561,3388.029,709,160,0
2025-05-07 08:00:00,3387.971,3388.01,3382.614,3385.428,1253,160,0
2025-05-07 08:05:00,3385.382,3386.019,3382.436,3384.816,990,159,0
2025-05-07 08:10:00,3384.805,3387.242,3384.344,3386.596,764,159,0
2025-05-07 08:15:00,3386.651,3388.597,3384.963,3386.312,768,160,0
2025-05-07 08:20:00,3386.302,3386.302,3383.958,3385.888,719,159,0
2025-05-07 08:25:00,3385.891,3386.916,3384.151,3386.755,694,160,0
2025-05-07 08:30:00,3386.948,3387.365,3382.426,3382.452,683,160,0
2025-05-07 08:35:00,3382.427,3384.962,3382.062,3383.948,961,160,0
2025-05-07 08:40:00,3384.041,3386.585,3383.086,3384.784,776,160,0
2025-05-07 08:45:00,3384.784,3385.967,3383.262,3384.588,780,160,0
2025-05-07 08:50:00,3384.573,3385.959,3378.198,3382.055,1482,159,0
2025-05-07 08:55:00,3382.095,3383.644,3381.238,3382.803,972,160,0
2025-05-07 09:00:00,3382.803,3385.16,3381.109,3381.549,629,160,0
2025-05-07 09:05:00,3381.512,3383.268,3379.244,3379.867,1261,159,0
2025-05-07 09:10:00,3379.964,3383.94,3379.186,3383.431,743,160,0
2025-05-07 09:15:00,3383.449,3383.686,3378.409,3378.409,966,159,0
2025-05-07 09:20:00,3378.383,3378.514,3373.101,3373.188,1421,159,0
2025-05-07 09:25:00,3373.086,3375.423,3371.535,3374.196,1266,159,0
2025-05-07 09:30:00,3374.146,3376.245,3374.052,3374.988,883,159,0
2025-05-07 09:35:00,3375.02,3376.364,3373.578,3375.969,712,160,0
2025-05-07 09:40:00,3376.002,3378.44,3374.901,3378.277,693,159,0
2025-05-07 09:45:00,3378.276,3378.677,3375.781,3377.614,647,160,0
2025-05-07 09:50:00,3377.542,3377.542,3372.694,3373.515,815,159,0
2025-05-07 09:55:00,3373.422,3374.196,3369.591,3369.976,952,160,0
2025-05-07 10:00:00,3369.919,3373.978,3369.161,3373.854,1046,159,0
2025-05-07 10:05:00,3373.878,3379.277,3373.601,3378.657,1004,159,0
2025-05-07 10:10:00,3378.632,3387.376,3378.606,3383.9,1442,160,0
2025-05-07 10:15:00,3383.926,3389.583,3383.921,3387.766,2007,160,0
2025-05-07 10:20:00,3387.741,3390.996,3386.221,3390.159,1376,160,0
2025-05-07 10:25:00,3390.16,3390.915,3387.503,3390.419,1171,160,0
2025-05-07 10:30:00,3390.447,3391.666,3388.501,3390.096,932,160,0
2025-05-07 10:35:00,3390.13,3392.942,3389.359,3392.232,819,159,0
2025-05-07 10:40:00,3392.191,3392.191,3388.394,3390.124,1012,160,0
2025-05-07 10:45:00,3390.113,3392.572,3389.016,3389.016,892,160,0
2025-05-07 10:50:00,3388.987,3392.958,3388.497,3389.322,1066,160,0
2025-05-07 10:55:00,3389.362,3393.387,3388.814,3391.389,930,160,0
2025-05-07 11:00:00,3391.437,3391.56,3388.188,3389.765,872,160,0
2025-05-07 11:05:00,3389.723,3391.509,3387.003,3387.589,745,159,0
2025-05-07 11:10:00,3387.549,3388.107,3385.696,3387.46,877,160,0
2025-05-07 11:15:00,3387.439,3389.789,3386.477,3386.477,863,159,0
2025-05-07 11:20:00,3386.523,3387.123,3384.399,3386.823,854,159,0
2025-05-07 11:25:00,3386.84,3388.256,3385.829,3386.851,878,160,0
2025-05-07 11:30:00,3386.812,3387.322,3383.695,3384.095,764,159,0
2025-05-07 11:35:00,3384.053,3388.055,3384.012,3385.931,749,160,0
2025-05-07 11:40:00,3385.955,3389.979,3385.955,3388.269,909,159,0
2025-05-07 11:45:00,3388.241,3389.504,3384.334,3385.376,890,160,0
2025-05-07 11:50:00,3385.391,3387.155,3385.08,3386.386,754,160,0
2025-05-07 11:55:00,3386.346,3387.724,3385.678,3387.083,879,160,0
2025-05-07 12:00:00,3387.055,3387.055,3384.039,3385.489,720,160,0
